id,mvir,f_sub
3062793490,1097999974400.0,0.010428051594679527
3062793526,1330999984128.0,0.012390683267216322
3062793543,1229000015872.0,0.06476810414646107
3062793550,1356999950336.0,0.08888725397678451
3062793558,1290000007168.0,0.3717131791066356
3062793582,1335000039424.0,0.3254329401304358
3062793607,1135999975424.0,0.009955986243554857
3062793624,1064999976960.0,0.4817183478035594
3062793687,1046999990272.0,0.0
3062806669,1259999985664.0,0.013849206811541451
3062806676,1279000051712.0,0.02035418248275568
3062806691,1010000003072.0,0.5904257614358536
3062806714,1343999967232.0,0.006186011960344673
3062806758,1176000004096.0,0.06582568031494729
3062807234,1112000036864.0,0.0
3062807273,1112999985152.0,0.0
3062820987,1424999972864.0,0.010519298535755568
3062821008,1488999940096.0,0.04366151869408973
3062822095,1208000053248.0,0.18222184987504217
3062822130,1444999987200.0,0.16489551656654852
3062822993,1343999967232.0,0.2898511796382764
3062823142,1109000060928.0,0.007496843476314085
3062834788,1227999936512.0,0.059263846295230516
3062834815,1287000031232.0,0.11250193629086211
3062834853,1353000026112.0,0.01742793776860435
3062834969,1492999995392.0,0.04701942446662124
3062834997,1015000006656.0,0.007923152531294086
3062835029,1055999983616.0,0.31352841795535
3062835044,1223000064000.0,0.008912509545052648
3062835053,1024000000000.0,0.017832032
3062835076,1046999990272.0,0.012760267549314119
3062835082,1171999948800.0,0.0
3062835104,1120999964672.0,0.021520963818280652
3062845168,1341999939584.0,0.2770365557089721
3062845209,1104000057344.0,0.01605072426774209
3062846275,1242999947264.0,0.02500321913320174
3062846351,1231000043520.0,0.0
3062846606,1573000052736.0,0.006414494625381571
3062846755,1219999956992.0,0.03675410091534457
3062846769,1351999946752.0,0.007862426061137916
3062846793,1251000057856.0,0.014815347548236013
3062846844,1062000001024.0,0.05749340752271822
3062846849,1054999969792.0,0.0
3062859093,1495999971328.0,0.010935828744352996
3062860501,1053000007680.0,0.3216239235649841
3062860901,1087000018944.0,0.03460901385866315
3062860927,1185000062976.0,0.22799998075398584
3062860939,1541999951872.0,0.26400778917909656
3062860993,1120000016384.0,0.35968751382399977
3062861041,1503000002560.0,0.030558214760991995
3062861059,1231999991808.0,0.045909092045525395
3062861094,1563999993856.0,0.0
3062861122,1429000028160.0,0.022799159623495917
3062861178,1487000043520.0,0.008984532353055246
3062861238,1199999942656.0,0.33598918896247004
3062861246,1010000003072.0,0.017405939780721736
3062861320,1087000018944.0,0.01968721263941623
3062861392,1008999989248.0,0.07821605582654018
3062873524,1058000011264.0,0.02396030280728842
3062873819,1181999955968.0,0.026404400631673916
3062873844,1277000024064.0,0.019852779177966108
3062873900,1363000033280.0,0.010300807167416829
3062873979,1262999961600.0,0.0
3062873995,1120000016384.0,0.03261607083715919
3062874029,1089999994880.0,0.024134862792266513
3062874037,1039000010752.0,0.019024061031235127
3062874041,1150999986176.0,0.15534318259901317
3062887491,1533000024064.0,0.0
3062887504,1551000010752.0,0.162637005521165
3062887581,1145999982592.0,0.05411867603324425
3062887595,1386000023552.0,0.008160173113861186
3062887646,1378000044032.0,0.0627068212415771
3062887673,1338999963648.0,0.0
3062887700,1105999953920.0,0.4081907856143141
3062887721,1244999974912.0,0.09140562721058985
3062887764,1013999992832.0,0.04517258685976046
3062901639,1030000017408.0,0.02103883521723879
3062901701,1431000055808.0,0.06800418798380313
3062902297,1434000031744.0,0.12364155620301426
3062902409,1447000014848.0,0.15758810402497017
3062902687,1252999954432.0,0.008156425081940925
3062902787,1520999989248.0,0.01648586421647338
3062902833,1424999972864.0,0.505781792985891
3062902858,1018999996416.0,0.010834151166663001
3062902879,1041999986688.0,0.0
3062902929,1151999934464.0,0.015850696012839595
3062902982,1189999935488.0,0.0129428581672014
3062902991,1036999983104.0,0.0
3062916930,1236000047104.0,0.01962863935551179
3062917008,1082000015360.0,0.25951849817171524
3062917039,1075999997952.0,0.025836429848432162
3062917045,1581999980544.0,0.03161820503107699
3062917464,1219999956992.0,0.032852459335179156
3062917522,1432000004096.0,0.0904189937972373
3062917544,1404999958528.0,0.06130961199048557
3062917555,1201000022016.0,0.01940050072013204
3062917565,1022999986176.0,0.31079570762897346
3062917571,1226000039936.0,0.06947797343664572
3062931796,1508999954432.0,0.008853545661655646
3062931838,1533000024064.0,0.04436399172630457
3062932167,1158999965696.0,0.0059974117944221
3062932175,1411999989760.0,0.01110056692469533
3062932212,1168000024576.0,0.018202055507419764
3062932240,1142000058368.0,0.019810857131068206
3062932262,1330000035840.0,0.0
3062932288,1034000007168.0,0.07737330477890537
3062942324,1032999993344.0,0.0
3062942449,1062000001024.0,0.027975517984324925
3062942635,1581000032256.0,0.03051612687139267
3062942938,1571999973376.0,0.1712207447624562
3062943374,1388999999488.0,0.17568178671990575
3062943433,1322000056320.0,0.053199694677604534
3062943464,1062000001024.0,0.10806026306718107
3062943493,1214000005120.0,0.0
3062943564,1464000053248.0,0.0
3062943570,1040000024576.0,0.0
3062943602,1025000013824.0,0.021404878509364837
3062943630,1050999980032.0,0.16859373272548017
3062943640,1096000012288.0,0.030218977763384308
3062943665,1087000018944.0,0.037994480265163354
3062958065,1500999974912.0,0.09788941330303105
3062958241,1198999994368.0,0.4039950068017514
3062958254,1054999969792.0,0.03784929291312933
3062958675,1378999992320.0,0.1452646794225038
3062958693,1148000010240.0,0.0
3062958818,1206999973888.0,0.07792046638828436
3062958834,1254999982080.0,0.010207171766464157
3062958874,1365000060928.0,0.08936263506176803
3062958882,1234999967744.0,0.0
3062958909,1345999994880.0,0.14821694363660531
3062958950,1191999963136.0,0.11959732085305003
3062958964,1015000006656.0,0.04148965490033976
3062959070,1078999973888.0,0.05911955479493032
3062959094,1031999979520.0,0.011618216912733606
3062959109,1088999981056.0,0.0
3062972607,1561000017920.0,0.07483022985460748
3062973317,1114000064512.0,0.039272886946523804
3062973394,1535000051712.0,0.006304234106837424
3062973426,1447999963136.0,0.11003453946430473
3062973480,1189999935488.0,0.027605043405761816
3062973540,1021000024064.0,0.009077374657749321
3062973545,1003999985664.0,0.1970119565342265
3062973637,1002999971840.0,0.1475762623766177
3062984307,1252999954432.0,0.030023942608245025
3062984491,1065999990784.0,0.07978424023948552
3062985476,1216000032768.0,0.007621710110404444
3062985521,1381000019968.0,0.04105720303270802
3062986465,1467999977472.0,0.0
3062986499,1439999983616.0,0.0
3062986517,1068000018432.0,0.013782771297711573
3062986542,1068000018432.0,0.0
3062986549,1383000047616.0,0.3403181296452725
3062986564,1024000000000.0,0.118730464
3062986594,1068000018432.0,0.0
3062986597,1140000030720.0,0.02176315764511912
3062994184,1004999999488.0,0.013830846032916809
3062994265,1186999959552.0,0.0
3062994307,1294000062464.0,0.07404945962177323
3062996004,1060999987200.0,0.0
3062996975,1449000042496.0,0.042988267835176376
3062996996,1536999948288.0,0.34980482892459813
3062997128,1563000045568.0,0.0
3062997169,1168999972864.0,0.16673823396117085
3062997179,1287999979520.0,0.0
3062997231,1132000051200.0,0.07272084386280282
3062998006,1404999958528.0,0.17259786530816987
3063007289,1252000006144.0,0.06314697170289538
3063007431,1417999941632.0,0.01615021236576558
3063007848,1059999973376.0,0.0
3063007893,1343999967232.0,0.05425595256090703
3063008066,1540000055296.0,0.004867532292756451
3063008073,1437000007680.0,0.08791718771662908
3063008118,1450999939072.0,0.005072364099964852
3063008123,1325999980544.0,0.04091251974358521
3063008218,1249999978496.0,0.03543280250395759
3063008240,1128999944192.0,0.04262179175432857
3063008255,1137000054784.0,0.03320140347325797
3063008288,1087000018944.0,0.0862649463677984
3063008337,1070999994368.0,0.021251166767214353
3063008380,1020000010240.0,0.09621568154387394
3063020732,1244000026624.0,0.0
3063021611,1393000054784.0,0.06076094373529968
3063023131,1214999953408.0,0.17623868978050455
3063023172,1269000044544.0,0.009771473258265953
3063023178,1346999943168.0,0.0
3063023208,1150999986176.0,0.007223284076329
3063023209,1206000025600.0,0.007006633244303639
3063031809,1018999996416.0,0.0
3063033044,1209000001536.0,0.038329199117556945
3063033548,1234000019456.0,0.007290113129792187
3063033706,1002000023552.0,0.0
3063033731,1029000003584.0,0.030592808943008136
3063033818,1574999949312.0,0.025271746072999535
3063033848,1277999972352.0,0.05929577412786351
3063033861,1480999960576.0,0.04177920387785505
3063033922,1046999990272.0,0.0
3063033958,1251000057856.0,0.0248361292302805
3063033988,1031000031232.0,0.029612027130123345
3063034050,1027999989760.0,0.21834533073526866
3063044590,1209000001536.0,0.1401248848376908
3063044744,1483999936512.0,0.5340701099211881
3063044774,1450999939072.0,0.005447967104020496
3063044873,1343000018944.0,0.0
3063044928,1249000030208.0,0.03928663055662888
3063044940,1168999972864.0,0.008973482144999496
3063044981,1176000004096.0,0.07046768824435744
3063044987,1165999996928.0,0.017179245822276708
3063045005,1206000025600.0,0.013448590785834226
3063045043,1143999954944.0,0.0683889812669003
3063045072,1160000045056.0,0.06568103115920298
3063045091,1120999964672.0,0.0
3063045127,1069000032256.0,0.045519176145681434
3063045143,1082000015360.0,0.026321626243715177
3063059548,1018999996416.0,0.03143572084069247
3063060069,1312000049152.0,0.04923780498465199
3063060122,1224999960576.0,0.00834285762033373
3063060136,1546000007168.0,0.014016817942773253
3063060157,1416000045056.0,0.04533544931452401
3063060172,1110000009216.0,0.01055855800963273
3063060252,1358000029696.0,0.03934756862410501
3063060277,1550000062464.0,0.01785161193607543
3063060312,1274000048128.0,0.07734379412684292
3063060323,1292000034816.0,0.045887772088522696
3063060528,1008999989248.0,0.03485629461920206
3063060568,1045999976448.0,0.0870458914283985
3063073612,1168000024576.0,0.04994263916833022
3063074394,1026000027648.0,0.02458089577425672
3063074651,1242999947264.0,0.0
3063074704,1193000042496.0,0.0
3063074772,1295999959040.0,0.0126234567940253
3063074898,1231000043520.0,0.10429731941265691
3063075118,1269999992832.0,0.0
3063075226,1523000016896.0,0.0
3063075392,1376000016384.0,0.0
3063075500,1093999984640.0,0.006478062306675536
3063075688,1030000017408.0,0.07199029265513882
3063086444,1350000050176.0,0.07501110713795754
3063086582,1561000017920.0,0.010215887011487063
3063087225,1323000004608.0,0.021019651796781138
3063087505,1495999971328.0,0.05411898148643011
3063087540,1508999954432.0,0.005599735008064099
3063087556,1401000034304.0,0.028311206318923896
3063087567,1403000061952.0,0.02934426236782912
3063087663,1193000042496.0,0.0
3063087668,1153000013824.0,0.013000867257828284
3063100237,1282000027648.0,0.15582682761599054
3063100328,1452000018432.0,0.038955230359488426
3063100357,1261000065024.0,0.011997620266349516
3063100385,1358000029696.0,0.008534609250777793
3063100411,1442999959552.0,0.19362439160063713
3063100471,1082000015360.0,0.0
3063100474,1044000014336.0,0.01632183885633153
3063103741,1566999969792.0,0.015047862610444055
3063115208,1548999983104.0,0.012143317989137186
3063115497,1264000040960.0,0.024588606393078073
3063115685,1350000050176.0,0.04765185188223754
3063115776,1165000048640.0,0.0
3063115785,1068000018432.0,0.060365167137967454
3063115801,1270999941120.0,0.020585367411539286
3063115871,1196999966720.0,0.02755722663083083
3063115878,1208000053248.0,0.0
3063115954,1050999980032.0,0.07482682844352247
3063130948,1449000042496.0,0.052867491639298186
3063131053,1408000065536.0,0.09853693214082643
3063131088,1142000058368.0,0.03258143306680115
3063131115,1063000014848.0,0.008590780929862733
3063131120,1063000014848.0,0.0
3063131161,1088999981056.0,0.0
3063140510,1536999948288.0,0.032550422747721186
3063140675,1393000054784.0,0.07758794032262906
3063140730,1229000015872.0,0.011977217095116038
3063140753,1135999975424.0,0.15672535234831184
3063140781,1122000044032.0,0.0163992863439453
3063140788,1156999938048.0,0.014607605940337427
3063140796,1100000002048.0,0.01759090870906711
3063140811,1087999967232.0,0.022426470322491343
3063140825,1078000025600.0,0.015927643287803647
3063152560,1160000045056.0,0.3066723950401453
3063152651,1267000016896.0,0.3575524626793951
3063152887,1188000038912.0,0.0
3063153064,1257999958016.0,0.007692368841777753
3063153079,1029000003584.0,0.06278328477257988
3063153121,1323999952896.0,0.030677494263619855
3063153130,1155000041472.0,0.018883116094267887
3063153188,1180000059392.0,0.011322033328442201
3063153197,1016000020480.0,0.058887795726356246
3063153243,1075999997952.0,0.06599442475014553
3063153273,1017999982592.0,0.0
3063165518,1546000007168.0,0.0
3063165531,1434000031744.0,0.030034867641961758
3063165540,1333999960064.0,0.19676911931796967
3063165576,1295999959040.0,0.0
3063165592,1300000014336.0,0.01667230780383523
3063165623,1143999954944.0,0.05897727516195814
3063165650,1073000022016.0,0.009273066098643222
3063165676,1081000001536.0,0.017271969958806897
3063165679,1030000017408.0,0.019058252229353347
3063165712,1054999969792.0,0.4546493041194751
3063179070,1366000009216.0,0.1412840406983355
3063179897,1096000012288.0,0.025374088124272998
3063180124,1070999994368.0,0.01056022426468271
3063180135,1503000002560.0,0.030557552533448214
3063180200,1343999967232.0,0.04959077301859408
3063180226,1143999954944.0,0.08422814228232796
3063180357,1110000009216.0,0.2231144171169167
3063180403,1078000025600.0,0.0929499026535088
3063180414,1026999975936.0,0.09821032474715993
3063193714,1021000024064.0,0.011214495704343169
3063194463,1135999975424.0,0.009357394230605037
3063195020,1130000023552.0,0.0
3063195381,1008999989248.0,0.2127453004711967
3063195544,1264000040960.0,0.01390822678980936
3063195603,1070999994368.0,0.05344537699813666
3063195634,1002000023552.0,0.0
3063195664,1360000057344.0,0.005311764481913366
3063195670,1282000027648.0,0.015943837809036483
3063195690,1153999962112.0,0.03460658692476115
3063195807,1050000031744.0,0.0
3063208802,1199999942656.0,0.032600000704512036
3063208954,1264999989248.0,0.05473518197352781
3063209283,1290000007168.0,0.02461240346013821
3063209372,1426000052224.0,0.04023842751934668
3063209477,1488999940096.0,0.12799127398468052
3063209573,1073000022016.0,0.054877909121908625
3063209632,1065999990784.0,0.007926829216748272
3063209640,1114000064512.0,0.057010768346608
3063218738,1285999951872.0,0.3802659273634825
3063220394,1450999939072.0,0.09327153580347908
3063220396,1287000031232.0,0.036010099290856704
3063220579,1360000057344.0,0.0
3063231778,1528000020480.0,0.0
3063233169,1584000008192.0,0.06513888936008978
3063233223,1485000015872.0,0.05644444608223148
3063233240,1493999943680.0,0.04944377743552446
3063233267,1388000051200.0,0.31869378918939334
3063233312,1226999988224.0,0.41456399545061584
3063233318,1055999983616.0,0.0
3063233360,1148999958528.0,0.0
3063233370,1305999966208.0,0.048530632410373
3063233417,1173999976448.0,0.008935264560854642
3063233445,1043000000512.0,0.010584851385024503
3063233452,1068000018432.0,0.053220972384860524
3063245756,1345000046592.0,0.10528623590074625
3063246003,1257000009728.0,0.013015114845973718
3063246034,1191999963136.0,0.050192955968383496
3063246081,1015000006656.0,0.04257142665285181
3063260582,1032999993344.0,0.0
3063261591,1394000003072.0,0.012517934250749574
3063261657,1492000047104.0,0.08770174281829565
3063261695,1165000048640.0,0.0
3063261719,1282999975936.0,0.008713952038731522
