id,pid,mvir,rvir,rs,xoff,voff,x,y,z,x0,v0,cvir,spin,q,vvir,t/|u|,eta,phi_l,gamma_tdyn,tdyn,scale_of_last_mm,rs_klypin
3058566924,-1,1065999990784.0,211.39599609375,21.125999450683594,5.900410175323486,10.760000228881836,17.871810913085938,32.63637924194336,153.8058624267578,0.02791164629161358,0.07306867837905884,10.006437301635742,0.037459999322891235,0.7298200130462646,147.25872802734375,0.6863999962806702,1.3727999925613403,1.6443498134613037,-254.1999969482422,2809538638.179361,0.486299991607666,19.205799102783203
3058568988,-1,1520999989248.0,237.99600219726562,26.08300018310547,5.791950225830078,7.25,16.489110946655273,26.924530029296875,165.2693328857422,0.024336334317922592,0.04373281076550484,9.124564170837402,0.02060999907553196,0.8232200145721436,165.7794189453125,0.5580000281333923,1.1160000562667847,1.3721455335617065,68.2699966430664,2809689539.4910035,0.450300008058548,25.545000076293945
3058569060,-1,1224000012288.0,221.37100219726562,35.24300003051758,9.33903980255127,10.989999771118164,22.61886978149414,19.773569107055664,161.86734008789062,0.04218727722764015,0.07127160578966141,6.281275749206543,0.04075999930500984,0.6431750059127808,154.1988525390625,0.6169999837875366,1.2339999675750732,1.3056724071502686,-2.490000009536743,2809693080.4965115,0.7782999873161316,19.112199783325195
3058569571,-1,1229000015872.0,221.66600036621094,25.634000778198242,6.973199844360352,3.380000114440918,5.233839988708496,30.18701934814453,173.28765869140625,0.031458139419555664,0.021889682859182358,8.647342681884766,0.026110000908374786,0.7880150079727173,154.41064453125,0.5748000144958496,1.1496000289916992,1.2550173997879028,72.27999877929688,2809578406.3950644,0.09629999846220016,24.991600036621094
3058569624,-1,1439999983616.0,233.68899536132812,32.72100067138672,9.239800453186035,28.260000228881836,22.54974937438965,29.3569393157959,162.69810485839844,0.039538875222206116,0.17360380291938782,7.1418657302856445,0.03974999859929085,0.7856149673461914,162.78445434570312,0.5807999968528748,1.1615999937057495,1.9425513744354248,48.36000061035156,2809601014.353307,0.29429998993873596,29.342500686645508
3058569642,-1,1153999962112.0,217.06399536132812,42.21900177001953,27.25909996032715,24.030000686645508,15.034990310668945,13.549079895019531,173.04681396484375,0.12558093667030334,0.1589256376028061,5.141381740570068,0.05849999934434891,0.5851199626922607,151.20278930664062,0.6833999752998352,1.3667999505996704,1.7917203903198242,67.33000183105469,2809618174.6107683,0.5042999982833862,39.61399841308594
3058569695,-1,1467999977472.0,235.18299865722656,25.149999618530273,8.399550437927246,21.889999389648438,28.319869995117188,31.305429458618164,170.14024353027344,0.035714954137802124,0.13360872864723206,9.351212501525879,0.03815000131726265,0.6860650181770325,163.8365936279297,0.5511999726295471,1.1023999452590942,1.3779066801071167,62.31999969482422,2809404897.1251793,0.09629999846220016,21.65719985961914
3058569801,-1,1135999975424.0,215.96400451660156,33.40399932861328,9.575420379638672,21.75,10.398889541625977,21.941930770874023,173.5479736328125,0.04433804005384445,0.1446138620376587,6.465213775634766,0.0320499986410141,0.7390049695968628,150.4005126953125,0.5928000211715698,1.1856000423431396,1.6948972940444946,36.38999938964844,2810291510.4273405,0.38429999351501465,31.209699630737305
3058569809,-1,1216000032768.0,220.91000366210938,19.700000762939453,3.497119903564453,8.289999961853027,21.273340225219727,2.6047799587249756,161.38621520996094,0.015830518677830696,0.053882110863924026,11.213705062866211,0.01834000088274479,0.7818400263786316,153.85440063476562,0.5573999881744385,1.114799976348877,1.6173425912857056,40.869998931884766,2810119363.0826507,0.15029999613761902,19.769500732421875
3058569829,-1,1189999935488.0,219.27999877929688,28.805999755859375,3.9196300506591797,16.75,6.0840301513671875,21.748830795288086,165.78094482421875,0.017875000834465027,0.1096452921628952,7.612302780151367,0.03886000066995621,0.6308749914169312,152.7653350830078,0.5608000159263611,1.1216000318527222,1.8268282413482666,-20.43000030517578,2809270338.91588,0.7602999806404114,25.42569923400879
3058569872,-1,1112000036864.0,214.4080047607422,16.88800048828125,2.6191699504852295,6.079999923706055,18.699520111083984,22.445289611816406,165.32278442382812,0.012215822003781796,0.04071184992790222,12.695878982543945,0.006180000025779009,0.8245999813079834,149.34226989746094,0.5389999747276306,1.0779999494552612,0.9260420799255371,35.400001525878906,2809814019.453857,0.27630001306533813,17.021400451660156
3058569885,-1,1053000007680.0,210.55499267578125,53.797000885009766,24.60810089111328,27.799999237060547,20.956220626831055,26.486160278320312,160.50784301757812,0.11687255650758743,0.1895669400691986,3.913879871368408,0.0674699991941452,0.5711449980735779,146.65003967285156,0.6159999966621399,1.2319999933242798,1.5876890420913696,48.16999816894531,2809976360.9371405,0.7542999982833862,53.79669952392578
3058584102,-1,1249000030208.0,222.89700317382812,90.14299774169922,62.37799835205078,63.040000915527344,14.788370132446289,16.972349166870117,182.52484130859375,0.2798512279987335,0.4061030447483063,2.4727046489715576,0.03209000080823898,0.30889999866485596,155.23153686523438,1.0434000492095947,2.0868000984191895,1.6331076622009277,452.3999938964844,2810241119.195113,0.9162999987602234,92.74569702148438
3058584253,-1,1424000024576.0,232.83799743652344,23.29599952697754,1.0838199853897095,11.8100004196167,11.748530387878418,20.800199508666992,177.59046936035156,0.0046548242680728436,0.0728234127163887,9.994763374328613,0.031550001353025436,0.7284799814224243,162.17312622070312,0.5514000058174133,1.1028000116348267,1.6003390550613403,24.920000076293945,2809922156.3143663,0.5102999806404114,23.998199462890625
3058584274,-1,1475999956992.0,235.6479949951172,26.632999420166016,10.083399772644043,16.6200008392334,1.102970004081726,21.62114906311035,177.989501953125,0.042790092527866364,0.10126722604036331,8.847970962524414,0.035509999841451645,0.7452899813652039,164.1202392578125,0.5630000233650208,1.1260000467300415,1.7914273738861084,24.940000534057617,2810094303.659056,0.10830000042915344,26.0
3058584296,-1,1376999964672.0,230.23899841308594,36.3849983215332,7.744060039520264,19.6200008392334,14.989800453186035,29.19576072692871,182.15110778808594,0.03363487496972084,0.122340627014637,6.327855110168457,0.03158000111579895,0.7915799617767334,160.37191772460938,0.5985999703407288,1.1971999406814575,1.1262915134429932,21.440000534057617,2809764172.991708,0.23430000245571136,36.61909866333008
3058584309,-1,1434000031744.0,233.36399841308594,20.874000549316406,5.202070236206055,10.949999809265137,23.94938087463379,31.973329544067383,176.52877807617188,0.022291656583547592,0.06736055016517639,11.179649353027344,0.027820000424981117,0.780144989490509,162.55804443359375,0.546999990940094,1.093999981880188,2.110910415649414,64.80000305175781,2809601286.738346,0.12030000239610672,18.656099319458008
3058584367,-1,1109000060928.0,214.23199462890625,38.058998107910156,7.802080154418945,23.780000686645508,9.626569747924805,28.488920211791992,176.58322143554688,0.03641883656382561,0.15938133001327515,5.6289448738098145,0.012860000133514404,0.6821750402450562,149.20191955566406,0.6101999878883362,1.2203999757766724,2.5846714973449707,17.459999084472656,2810148235.8967915,0.17430000007152557,32.35530090332031
3058584379,-1,1381999968256.0,230.51199340820312,17.673999786376953,8.077269554138184,12.319999694824219,0.7377899885177612,30.968860626220703,183.428466796875,0.035040561109781265,0.07672777771949768,13.042434692382812,0.05404999852180481,0.8248599767684937,160.56765747070312,0.5315999984741211,1.0631999969482422,1.5254590511322021,49.349998474121094,2809666386.762683,0.3303000032901764,18.469499588012695
3058584428,-1,1170000052224.0,218.05099487304688,13.034000396728516,1.5206700563430786,5.239999771118164,0.06372000277042389,21.636240005493164,178.49339294433594,0.0069739194586873055,0.034495823085308075,16.729398727416992,0.011250000447034836,0.7943949699401855,151.90243530273438,0.5238000154495239,1.0476000308990479,0.10781922191381454,21.440000534057617,2809393729.3385773,0.17430000007152557,13.723899841308594
3058594536,-1,1480999960576.0,235.90199279785156,24.040000915527344,7.227980136871338,7.329999923706055,5.536240100860596,11.991390228271484,193.35044860839844,0.030639758333563805,0.044610947370529175,9.812894821166992,0.043869998306035995,0.836870014667511,164.3094482421875,0.5699999928474426,1.1399999856948853,1.2517002820968628,58.81999969482422,2809883750.023858,0.5683000087738037,23.534900665283203
3058594899,-1,1198999994368.0,219.83200073242188,33.79999923706055,29.072799682617188,51.349998474121094,7.002920150756836,31.998319625854492,185.3159637451172,0.1322500854730606,0.3352937698364258,6.503905296325684,0.09278000146150589,0.6934499740600586,153.14927673339844,0.6589999794960022,1.3179999589920044,2.337573766708374,126.9000015258789,2809281506.702482,0.6942999958992004,30.153799057006836
3058594930,-1,1270999941120.0,224.17799377441406,25.68400001525879,7.513840198516846,8.260000228881836,21.434490203857422,25.473379135131836,187.48617553710938,0.033517297357320786,0.05289967358112335,8.728313446044922,0.037370000034570694,0.5661100149154663,156.14463806152344,0.5723999738693237,1.1447999477386475,1.1205328702926636,41.869998931884766,2809863321.145928,0.3122999966144562,24.194900512695312
3058594944,-1,1328999956480.0,227.5019989013672,69.08999633789062,20.010000228881836,52.36000061035156,0.5699099898338318,32.53858947753906,198.17005920410156,0.08795527368783951,0.3303535282611847,3.2928354740142822,0.05397000163793564,0.4339649975299835,158.4968719482422,0.5622000098228455,1.124400019645691,1.7742215394973755,-30.889999389648438,2809207417.971856,0.8083000183105469,60.57870101928711
3058594966,-1,1229999964160.0,221.7480010986328,21.180999755859375,4.887760162353516,3.5999999046325684,3.922189950942993,23.289630889892578,184.47291564941406,0.022041957825422287,0.023309284821152687,10.469194412231445,0.021730000153183937,0.5838350057601929,154.44488525390625,0.5920000076293945,1.184000015258789,1.1857236623764038,24.440000534057617,2809994338.349719,0.3422999978065491,22.222900390625
3058595019,-1,1378000044032.0,230.2689971923828,18.84600067138672,3.1669700145721436,7.650000095367432,19.43906021118164,30.718059539794922,191.025146484375,0.013753349892795086,0.047687407582998276,12.218454360961914,0.01785000041127205,0.7411450147628784,160.41970825195312,0.5410000085830688,1.0820000171661377,0.3680521547794342,32.400001525878906,2809293219.259162,0.09629999846220016,18.506799697875977
3058595042,-1,1170000052224.0,218.0590057373047,27.35300064086914,5.534870147705078,7.550000190734863,22.55739974975586,6.549300193786621,201.02145385742188,0.02538244239985943,0.049703869968652725,7.97203254699707,0.02102000080049038,0.8169299960136414,151.89964294433594,0.5752000212669373,1.1504000425338745,0.7628611326217651,75.2699966430664,2809548716.425806,0.24629999697208405,28.908100128173828
3058595060,-1,1322000056320.0,227.10400390625,34.22800064086914,22.468599319458008,47.650001525878906,23.912200927734375,20.695119857788086,190.5004425048828,0.09893528372049332,0.30116793513298035,6.635035514831543,0.029410000890493393,0.646934986114502,158.21737670898438,0.704800009727478,1.409600019454956,0.24870756268501282,374.3999938964844,2809247186.1875596,0.8952999711036682,24.69849967956543
3058595098,-1,1142000058368.0,216.3090057373047,22.22100067138672,6.948609828948975,6.71999979019165,20.13163948059082,16.42329978942871,194.01107788085938,0.03212353587150574,0.04459874704480171,9.734440803527832,0.06241999939084053,0.7927449941635132,150.6768798828125,0.5356000065803528,1.0712000131607056,1.2715939283370972,48.349998474121094,2809618174.6107683,0.3422999978065491,21.854700088500977
3058595138,-1,1175000055808.0,218.39700317382812,19.57200050354004,1.2612600326538086,9.710000038146973,5.1431498527526855,14.786680221557617,191.1722412109375,0.005775079596787691,0.06383704394102097,11.158644676208496,0.011590000241994858,0.7546949982643127,152.1060333251953,0.5264000296592712,1.0528000593185425,0.6320381760597229,42.369998931884766,2810085587.337806,0.2703000009059906,17.97920036315918
3058595145,-1,1075999997952.0,212.03399658203125,37.145999908447266,20.65239906311035,6.78000020980835,14.470029830932617,28.59684944152832,192.94740295410156,0.09740135818719864,0.04589606821537018,5.70812463760376,0.04108000174164772,0.6006699800491333,147.72508239746094,0.6126000285148621,1.2252000570297241,1.7096766233444214,84.16999816894531,2809121616.68455,0.4262999892234802,33.27130126953125
3058595178,-1,1024000000000.0,208.61099243164062,24.222000122070312,26.402299880981445,98.54000091552734,9.221090316772461,7.458499908447266,184.83538818359375,0.12656235694885254,0.6782351732254028,8.612459182739258,0.13582000136375427,0.507420003414154,145.28883361816406,0.7164000272750854,1.432800054550171,1.6567705869674683,246.39999389648438,2810116094.4621816,0.8982999920845032,19.662799835205078
3058608053,-1,1206999973888.0,220.31399536132812,17.11400032043457,1.9081499576568604,5.010000228881836,28.56529998779297,6.024580001831055,208.30712890625,0.00866104755550623,0.03264031186699867,12.873319625854492,0.03183000162243843,0.8336250185966492,153.49118041992188,0.5353999733924866,1.0707999467849731,1.6888222694396973,21.93000030517578,2809169284.0663867,0.2102999985218048,19.329299926757812
3058609930,-1,1183999983616.0,218.93600463867188,29.51099967956543,14.820899963378906,15.619999885559082,26.600460052490234,4.046289920806885,205.90267944335938,0.06769512593746185,0.10242664068937302,7.418793201446533,0.033629998564720154,0.7870500087738037,152.4993896484375,0.599399983882904,1.198799967765808,1.4394738674163818,53.84000015258789,2809754639.5153403,0.65829998254776,27.625600814819336
3058610032,-1,1218000060416.0,221.0330047607422,78.68800354003906,39.84920120239258,70.45999908447266,23.167659759521484,29.318010330200195,209.54811096191406,0.1802861988544464,0.4577166438102722,2.8089797496795654,0.11608999967575073,0.3262900114059448,153.9380340576172,0.6955999732017517,1.3911999464035034,1.30739426612854,193.0,2810156407.447963,0.880299985408783,66.82150268554688
3058610158,-1,1459999997952.0,234.78199768066406,15.003999710083008,8.301899909973145,15.15999984741211,26.37822914123535,15.168709754943848,204.2643280029297,0.03536003455519676,0.09270524978637695,15.647960662841797,0.02216999977827072,0.6272150278091431,163.52903747558594,0.5648000240325928,1.1296000480651855,0.9891538619995117,47.849998474121094,2809889470.1096783,0.14429999887943268,14.734399795532227
